,image_path,face_detection,feature_extraction,state_classification,decision,pipeline_success,true_label
250,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0481.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9349212646484375}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7121260166168213, 'confidence_right': 0.5399569869041443, 'confidence_mouth': 0.995083749294281}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
251,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2188.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7566295862197876}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9500849843025208, 'confidence_right': 0.9703303575515747, 'confidence_mouth': 0.6496105194091797}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9602076709270477, 'success': True}",True,1
252,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1465.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7030990719795227}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8420052528381348, 'confidence_right': 0.7255666255950928, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
253,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0925.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8676695823669434}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6058009266853333, 'confidence_right': 0.6767894625663757, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
254,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2114.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7652572989463806}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.600782036781311, 'confidence_right': 0.6414196491241455, 'confidence_mouth': 0.5731151700019836}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
255,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1239.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6969394683837891}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.998222291469574, 'confidence_right': 0.998868465423584, 'confidence_mouth': 0.9999992847442627}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9991269409656525, 'success': True}",True,1
256,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0080.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7632647156715393}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7646831274032593, 'confidence_right': 0.9471150040626526, 'confidence_mouth': 0.997661828994751}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9267804473638535, 'success': True}",True,1
257,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0095.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8108739852905273}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9840827584266663, 'confidence_right': 0.8758039474487305, 'confidence_mouth': 0.9999988079071045}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9299433529376984, 'success': True}",True,1
258,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1362.BMP_face_7.jpg,"{'success': True, 'confidence': 0.8300831913948059}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8858227729797363, 'confidence_right': 0.6608173251152039, 'confidence_mouth': 0.9996531009674072}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
259,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1076.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8544514775276184}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8965895175933838, 'confidence_right': 0.758728563785553, 'confidence_mouth': 0.9999855756759644}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
260,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1553.BMP_face_2.jpg,"{'success': True, 'confidence': 0.8951674699783325}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.5073034763336182, 'confidence_right': 0.7410939931869507, 'confidence_mouth': 0.9032247066497803}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
261,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2507.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7770277261734009}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9048166871070862, 'confidence_right': 0.9680869579315186, 'confidence_mouth': 0.9984691739082336}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.967460498213768, 'success': True}",True,1
262,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0486.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8897104263305664}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7495971322059631, 'confidence_right': 0.993419349193573, 'confidence_mouth': 0.9987999200820923}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9351540803909302, 'success': True}",True,1
263,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1486.jpg_face_4.jpg,"{'success': True, 'confidence': 0.7178808450698853}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9677317142486572, 'confidence_right': 0.6868076324462891, 'confidence_mouth': 0.9896440505981445}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9084568619728088, 'success': True}",True,1
264,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1462.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8815844058990479}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8499208092689514, 'confidence_right': 0.9121154546737671, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9405090659856796, 'success': True}",True,1
265,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0342.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7600204348564148}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.5794155597686768, 'confidence_right': 0.5225757956504822, 'confidence_mouth': 0.9977061748504639}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
266,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1573.jpg_face_1.jpg,"{'success': True, 'confidence': 0.5665243864059448}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.5124852657318115, 'confidence_right': 0.8898473381996155, 'confidence_mouth': 0.9996148347854614}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
267,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0833.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8477193713188171}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9055189490318298, 'confidence_right': 0.7276663780212402, 'confidence_mouth': 0.9646931290626526}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9646931290626526, 'success': True}",True,1
268,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0183.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8867816925048828}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6561817526817322, 'confidence_right': 0.8381602764129639, 'confidence_mouth': 0.7971667647361755}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
269,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2544.BMP_face_1.jpg,"{'success': True, 'confidence': 0.9245007038116455}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7711213231086731, 'confidence_right': 0.7062694430351257, 'confidence_mouth': 0.9998432397842407}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
270,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1745.jpg_face_3.jpg,"{'success': True, 'confidence': 0.5142619013786316}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9689180850982666, 'confidence_right': 0.9883478283882141, 'confidence_mouth': 0.9999974966049194}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.987178772687912, 'success': True}",True,1
271,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1649.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6027008295059204}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7705567479133606, 'confidence_right': 0.988097608089447, 'confidence_mouth': 0.9287815093994141}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
272,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0636.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9641034007072449}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.5645408034324646, 'confidence_right': 0.5373489856719971, 'confidence_mouth': 0.775716245174408}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
273,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0237.jpg_face_1.jpg,"{'success': True, 'confidence': 0.5109414458274841}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.5123320817947388, 'confidence_right': 0.7621605396270752, 'confidence_mouth': 0.9999151229858398}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
274,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2576.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9025876522064209}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.5430139303207397, 'confidence_right': 0.7156848907470703, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
275,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1502.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8290739059448242}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6993505954742432, 'confidence_right': 0.9932116270065308, 'confidence_mouth': 0.9995404481887817}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9229107797145844, 'success': True}",True,1
276,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1103.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8354102969169617}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6948221325874329, 'confidence_right': 0.594123363494873, 'confidence_mouth': 0.9999939203262329}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
277,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1343.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8597618937492371}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.754453182220459, 'confidence_right': 0.7857726812362671, 'confidence_mouth': 0.930020809173584}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
278,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1742.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7769284844398499}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8585213422775269, 'confidence_right': 0.7631983757019043, 'confidence_mouth': 0.9999829530715942}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
279,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1936.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8488718867301941}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9875174164772034, 'confidence_right': 0.9415679574012756, 'confidence_mouth': 0.9959975481033325}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9771246314048767, 'success': True}",True,1
280,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2736.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6386796236038208}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7131387591362, 'confidence_right': 0.7112483978271484, 'confidence_mouth': 0.9989352822303772}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
281,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0077.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7875528335571289}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9843903183937073, 'confidence_right': 0.7279096245765686, 'confidence_mouth': 0.9901034832000732}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.909731376171112, 'success': True}",True,1
282,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2322.jpg_face_1.jpg,"{'success': True, 'confidence': 0.5089130997657776}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.6604594588279724, 'confidence_right': 0.7383012175559998, 'confidence_mouth': 0.9994412064552307}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9994412064552307, 'success': True}",True,1
283,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0463.jpg_face_1.jpg,"{'success': True, 'confidence': 0.66673743724823}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.5529038906097412, 'confidence_right': 0.8638078570365906, 'confidence_mouth': 0.8458757996559143}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
284,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0476.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9211492538452148}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.7188667058944702, 'confidence_right': 0.6641772389411926, 'confidence_mouth': 0.9999997615814209}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9999997615814209, 'success': True}",True,1
285,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0639.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8960726857185364}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.722652018070221, 'confidence_right': 0.649046778678894, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
286,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2165.jpg_face_3.jpg,"{'success': True, 'confidence': 0.9111836552619934}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.863517701625824, 'confidence_right': 0.7845770716667175, 'confidence_mouth': 0.991454005241394}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9077506959438324, 'success': True}",True,1
