,image_path,face_detection,feature_extraction,state_classification,decision,pipeline_success,true_label
228,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1223.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9142202734947205}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9996960163116455, 'confidence_right': 0.9485093355178833, 'confidence_mouth': 0.9997705817222595}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9741026759147644, 'success': True}",True,1
229,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2109.jpg_face_1.jpg,"{'success': True, 'confidence': 0.5752592086791992}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9968057870864868, 'confidence_right': 0.9823247194290161, 'confidence_mouth': 0.9955005049705505}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9895652532577515, 'success': True}",True,1
230,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2740.jpg_face_1.jpg,"{'success': True, 'confidence': 0.5376874804496765}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9993563294410706, 'confidence_right': 0.9807181358337402, 'confidence_mouth': 0.999997615814209}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9900372326374054, 'success': True}",True,1
231,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1955.jpg_face_1.jpg,"{'success': True, 'confidence': 0.845102071762085}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9911296367645264, 'confidence_right': 0.9999102354049683, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9955199360847473, 'success': True}",True,1
232,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0489.jpg_face_2.jpg,"{'success': True, 'confidence': 0.5826238989830017}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9998200535774231, 'confidence_right': 0.9999899864196777, 'confidence_mouth': 0.9959128499031067}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999050199985504, 'success': True}",True,1
233,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1940.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8986718058586121}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9996194839477539, 'confidence_right': 0.9984244108200073, 'confidence_mouth': 0.9573795199394226}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9823649764060973, 'success': True}",True,1
234,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0249.JPG_face_1.jpg,"{'success': True, 'confidence': 0.5889038443565369}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.6729120016098022, 'confidence_right': 0.553913414478302, 'confidence_mouth': 0.8537193536758423}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
235,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2508.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8998964428901672}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9985826015472412, 'confidence_right': 0.9996008276939392, 'confidence_mouth': 0.9996662139892578}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9990917146205902, 'success': True}",True,1
236,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0001.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7796140313148499}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999666213989258, 'confidence_right': 0.9999908208847046, 'confidence_mouth': 0.9941728711128235}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999787211418152, 'success': True}",True,1
237,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0105.jpg_face_2.jpg,"{'success': True, 'confidence': 0.871918797492981}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9352307915687561, 'confidence_right': 0.8640766143798828, 'confidence_mouth': 0.9999299049377441}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
238,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2490.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8724881410598755}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999409914016724, 'confidence_right': 0.9996628761291504, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9998019337654114, 'success': True}",True,1
239,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0519.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6104279160499573}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9999279975891113, 'confidence_right': 0.9755105972290039, 'confidence_mouth': 0.6081228256225586}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9877192974090576, 'success': True}",True,1
240,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2010.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8321444988250732}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6808722019195557, 'confidence_right': 0.8101692795753479, 'confidence_mouth': 0.9749855399131775}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
241,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1328.jpg_face_2.jpg,"{'success': True, 'confidence': 0.830142617225647}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9961752891540527, 'confidence_right': 0.9989187717437744, 'confidence_mouth': 0.9992497563362122}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9975470304489136, 'success': True}",True,1
242,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0751.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7973320484161377}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9758004546165466, 'confidence_right': 0.538412868976593, 'confidence_mouth': 0.9973565340042114}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
243,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2258.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8802601099014282}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9980916380882263, 'confidence_right': 0.9990336894989014, 'confidence_mouth': 0.9999994039535522}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9985626637935638, 'success': True}",True,1
244,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2220.jpg_face_4.jpg,"{'success': True, 'confidence': 0.8048652410507202}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9963449835777283, 'confidence_right': 0.9996612071990967, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9980030953884125, 'success': True}",True,1
245,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1859.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7796927094459534}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9782691597938538, 'confidence_right': 0.9957000017166138, 'confidence_mouth': 0.5512983798980713}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
246,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2369.BMP_face_1.jpg,"{'success': True, 'confidence': 0.6114571690559387}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999996423721313, 'confidence_right': 0.9999656677246094, 'confidence_mouth': 0.9989444613456726}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999826550483704, 'success': True}",True,1
247,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2659.jpg_face_1.jpg,"{'success': True, 'confidence': 0.715540885925293}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999715089797974, 'confidence_right': 0.9999668598175049, 'confidence_mouth': 0.7707558274269104}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999691843986511, 'success': True}",True,1
248,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1638.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8272198438644409}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9998136162757874, 'confidence_right': 0.9998925924301147, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.999853104352951, 'success': True}",True,1
249,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0494.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6365177631378174}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.5597562789916992, 'confidence_right': 0.9935464262962341, 'confidence_mouth': 0.9995057582855225}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9995057582855225, 'success': True}",True,1
250,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0481.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9349212646484375}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9985137581825256, 'confidence_right': 0.992333173751831, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9954234659671783, 'success': True}",True,1
251,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2188.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7566295862197876}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8655313849449158, 'confidence_right': 0.6033018827438354, 'confidence_mouth': 0.9423292279243469}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
252,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1465.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7030990719795227}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9992879033088684, 'confidence_right': 0.9977861642837524, 'confidence_mouth': 0.6660990715026855}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9985370337963104, 'success': True}",True,1
253,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0925.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8676695823669434}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9996637105941772, 'confidence_right': 0.9999727010726929, 'confidence_mouth': 0.9998931884765625}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9998182058334351, 'success': True}",True,1
254,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2114.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7652572989463806}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9741540551185608, 'confidence_right': 0.9876517057418823, 'confidence_mouth': 0.9999994039535522}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9809028804302216, 'success': True}",True,1
255,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1239.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6969394683837891}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9900269508361816, 'confidence_right': 0.9891663193702698, 'confidence_mouth': 0.9998397827148438}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.993693894147873, 'success': True}",True,1
256,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0080.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7632647156715393}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.995139479637146, 'confidence_right': 0.9703384637832642, 'confidence_mouth': 0.9999972581863403}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9827389717102051, 'success': True}",True,1
257,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0095.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8108739852905273}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9970462918281555, 'confidence_right': 0.9745869636535645, 'confidence_mouth': 0.9999998807907104}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.98581662774086, 'success': True}",True,1
258,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1362.BMP_face_7.jpg,"{'success': True, 'confidence': 0.8300831913948059}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9994595646858215, 'confidence_right': 0.9993995428085327, 'confidence_mouth': 0.9980853796005249}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9994295537471771, 'success': True}",True,1
259,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1076.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8544514775276184}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9926313161849976, 'confidence_right': 0.9967750906944275, 'confidence_mouth': 0.997793436050415}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9947032034397125, 'success': True}",True,1
260,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1553.BMP_face_2.jpg,"{'success': True, 'confidence': 0.8951674699783325}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999970197677612, 'confidence_right': 0.9999923706054688, 'confidence_mouth': 0.999966025352478}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.999994695186615, 'success': True}",True,1
261,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2507.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7770277261734009}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9320764541625977, 'confidence_right': 0.8955380320549011, 'confidence_mouth': 0.9721465706825256}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9138072431087494, 'success': True}",True,1
262,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0486.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8897104263305664}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 1.0, 'confidence_right': 1.0, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 1.0, 'success': True}",True,1
263,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1486.jpg_face_4.jpg,"{'success': True, 'confidence': 0.7178808450698853}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9114510416984558, 'confidence_right': 0.8854274749755859, 'confidence_mouth': 0.8904756307601929}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
